Le Blanc-Mesnil;SEINE SAINT DENIS;Métropole du Grand Paris;ILE DE FRANCE;108.773720539;110.601370868;114.624159014;930070118;93007;2;200054781;48.9243164267, 2.46710278558;"{""type"": ""Polygon"", ""coordinates"": [[[2.470095788993464, 48.92181244145998], [2.469745161375308, 48.92167060139333], [2.469610537513315, 48.92162414186351], [2.46914409971725, 48.92146470082821], [2.468440309237773, 48.92136355821606], [2.464648628318122, 48.923230684774204], [2.464399945942247, 48.92352633810912], [2.463629821066455, 48.92449682043564], [2.464725869293794, 48.925781232104626], [2.467114560310758, 48.92696291908875], [2.467301986285867, 48.927051882208794], [2.467728717323668, 48.92722823941898], [2.468563085937336, 48.92744687129719], [2.468984593311301, 48.92679855795005], [2.469188131982032, 48.926378594889336], [2.46870678483682, 48.92633869177871], [2.46955404728635, 48.92288199487414], [2.469487525983693, 48.92244644542759], [2.469775994265848, 48.922126676694276], [2.470095788993464, 48.92181244145998]]]}";93007;93;11;930070118;Iris17;Le Blanc-Mesnil;SEINE-SAINT-DENIS;Iris17;ILE-DE-FRANCE;11;Iris d'habitat;116.819359998;116.198392679;127.262016004;92.781672285;70.133291504;68.694184049;103.887726211;100.413203054;104.848067906;111.167102371;130.332472645;129.839335061;108.806797427;100.843358954;107.739405352;108.740643651;120.359382781;121.508912676
Livry-Gargan;SEINE SAINT DENIS;Métropole du Grand Paris;ILE DE FRANCE;114.188897948;106.890117094;110.566754214;930460118;93046;2;200054781;48.905808244, 2.51942933316;"{""type"": ""Polygon"", ""coordinates"": [[[2.511033834531858, 48.90183604019891], [2.51129079934589, 48.902071806563974], [2.513194426326559, 48.90374686136068], [2.514250200527506, 48.90477814712018], [2.514571884234057, 48.90509870217579], [2.514712454204829, 48.905238663000475], [2.515701176432557, 48.90600526922382], [2.517744674473293, 48.907928116287394], [2.518747504271718, 48.90954008888187], [2.51918958383616, 48.909978021745985], [2.520284724821781, 48.90972521426139], [2.521975351738923, 48.909028724527424], [2.524464302476419, 48.908003542654676], [2.525455028162423, 48.907599191523666], [2.526612823375429, 48.90712354882117], [2.526997719828405, 48.90695330380468], [2.526636575282078, 48.90661194326785], [2.524602656320416, 48.90525314435807], [2.523700555674594, 48.90499595866937], [2.523582205792655, 48.90495951608631], [2.52205513027049, 48.904426443787784], [2.521849825477837, 48.9042034976843], [2.521552796767358, 48.90386777247672], [2.521139858284009, 48.90337960150609], [2.520970405555875, 48.90341219799021], [2.518697222690269, 48.90317466300949], [2.516279719534956, 48.90290952299002], [2.513899839640882, 48.90241606439963], [2.513084146434699, 48.9021195790952], [2.512145118348619, 48.901738950803086], [2.511916914081379, 48.90149071319461], [2.511908805758766, 48.90148258643887], [2.511080592080074, 48.901795762521175], [2.511033834531858, 48.90183604019891]]]}";93046;93;11;930460118;Iris 18;Livry-Gargan;SEINE-SAINT-DENIS;Iris 18;ILE-DE-FRANCE;11;Iris d'habitat;104.643428224;95.285281422;105.443905713;120.878203025;91.371345660;89.496441718;89.684578698;86.685079557;90.513626011;132.641874758;136.356857251;136.251323064;110.055019824;93.980636168;100.128084381;118.322776071;119.799598019;121.005424047
Coubron;SEINE SAINT DENIS;Métropole du Grand Paris;ILE DE FRANCE;93.134346487;85.819881493;87.990071044;930150000;93015;66;200054781;48.9176303628, 2.57633777959;"{""type"": ""Polygon"", ""coordinates"": [[[2.592599495589065, 48.925043378097435], [2.592570957435872, 48.925027993362825], [2.592456819078599, 48.92496465584843], [2.592341372705937, 48.924894119555496], [2.592109193790246, 48.92474315019344], [2.590071280898211, 48.92289267607073], [2.589280542089397, 48.922105796896815], [2.588871001336728, 48.92108910543652], [2.588793562575085, 48.92087301241195], [2.588734986437869, 48.920687559579264], [2.588658430280421, 48.92035995858882], [2.58860970551162, 48.920136769619475], [2.588991132058892, 48.918146169290594], [2.589737791186689, 48.91655429903514], [2.590204954474995, 48.91579600265166], [2.59038619162772, 48.91547917493845], [2.590383237945665, 48.9153343799738], [2.590377937687792, 48.915141015572225], [2.590368248683145, 48.914811844047], [2.590351950236968, 48.914455671251396], [2.590349320569975, 48.91444307226016], [2.590336179332689, 48.91437917803936], [2.589582818103694, 48.91198269817836], [2.589030377908666, 48.90972089170876], [2.589361666446575, 48.909231914843964], [2.591857489683435, 48.907943667687995], [2.592323124705042, 48.90771503480842], [2.592247715446672, 48.9075888773753], [2.591583889941622, 48.907343807204555], [2.591416939124419, 48.90706175959081], [2.588883765887743, 48.90824645187515], [2.586548700757648, 48.9093805140896], [2.584906505080041, 48.91018509503024], [2.583965621943582, 48.91063597221808], [2.583890787774648, 48.910610532202796], [2.581117751705905, 48.90883780950604], [2.578077646676143, 48.90688062297795], [2.57779830277275, 48.90667280137097], [2.57749965102122, 48.90649099046172], [2.577326057959452, 48.90653264480978], [2.576373326444005, 48.90676309533611], [2.575125416036158, 48.90705454283191], [2.572129301898842, 48.907751621471434], [2.57208834618795, 48.907755072342134], [2.571971098531931, 48.90774566051943], [2.571845754458586, 48.90772542813481], [2.571014961233611, 48.907556086632106], [2.570909940119431, 48.90755301260037], [2.570698355722941, 48.907568441754826], [2.565804512232251, 48.9080966733488], [2.565706101309214, 48.908118798906514], [2.565335047677072, 48.90827932568627], [2.565202012421741, 48.90836337635008], [2.564811502970525, 48.9085660975923], [2.561651369760056, 48.910244344133], [2.561601715472648, 48.911215275921364], [2.562281836907609, 48.91233480087884], [2.562613394290213, 48.912495186031904], [2.56287428789143, 48.912622038728266], [2.563761367314719, 48.913082110880815], [2.563884919745703, 48.913154503793514], [2.564000233701786, 48.913233161607884], [2.564641718662994, 48.91369592999915], [2.564596983330127, 48.91382436557918], [2.563632757099761, 48.91654209888577], [2.563044226024759, 48.91821981810247], [2.56242301019028, 48.92004759284336], [2.559889916563163, 48.92042410732907], [2.559157084750894, 48.92043040608685], [2.559227467196186, 48.9213038681126], [2.559270905813174, 48.921491977803015], [2.559379205978444, 48.92191683701311], [2.559544171444687, 48.92225737184322], [2.560231669894809, 48.923419969013935], [2.56130100857595, 48.9248612745912], [2.562837483251735, 48.92650593655628], [2.564258434903572, 48.92786002703468], [2.564425787035708, 48.92808455517772], [2.564677467562917, 48.92785435577137], [2.565264723483925, 48.92731602257838], [2.565402276804364, 48.92718702568947], [2.565564018399204, 48.92579553104278], [2.567495892265857, 48.924386156111474], [2.568598655931587, 48.92437394435245], [2.570007128146307, 48.92435922274479], [2.5714454883195, 48.92436077849634], [2.572136116546905, 48.9244315916771], [2.572259770449324, 48.92491134847929], [2.573929756491736, 48.92587682725971], [2.576184574655496, 48.92692888347217], [2.577412926513929, 48.92725516231771], [2.579259329991662, 48.92726885354701], [2.580849176454732, 48.92694169298449], [2.582196071802757, 48.92678542619767], [2.584996729065678, 48.92735855427051], [2.589469818867873, 48.928038076186674], [2.589973173393878, 48.928069475567554], [2.590604807000442, 48.928102210414586], [2.592115468896607, 48.927250353066924], [2.592330288383625, 48.9270055819769], [2.592470152730774, 48.92674706643668], [2.592596192681208, 48.92651098556603], [2.592350877403709, 48.92594540608849], [2.592258377318805, 48.925732862211404], [2.592072035899522, 48.925305071714575], [2.592033179741112, 48.92521321321626], [2.592599495589065, 48.925043378097435]]]}";93015;93;11;930150000;Coubron (commune non irisée);Coubron;SEINE-SAINT-DENIS;Coubron;ILE-DE-FRANCE;11;Commune non découpée en IRIS;61.502110330;56.922718775;62.867293593;152.209925524;115.054868205;112.693987730;85.356283384;82.501544003;86.145319788;99.117824678;101.758719599;101.683265781;91.738048728;76.300101918;79.476191639;94.530644247;95.339661067;96.503950450
Aubervilliers;SEINE SAINT DENIS;Métropole du Grand Paris;ILE DE FRANCE;105.851592203;110.425987211;114.672173268;930011001;93001;69;200054781;48.9087783836, 2.38475259205;"{""type"": ""Polygon"", ""coordinates"": [[[2.381768603952086, 48.90804452844459], [2.381919730183057, 48.90853003437937], [2.382132692944037, 48.909208310240615], [2.382140579374198, 48.90923353147015], [2.382338978791579, 48.909874859882265], [2.382400729151745, 48.910074823922635], [2.382462031865929, 48.91031255637368], [2.382593762117635, 48.91082404020962], [2.383467039191447, 48.91070083668773], [2.38357090403965, 48.91068608303261], [2.385112747401332, 48.910559111550675], [2.385253801654074, 48.9106299812058], [2.385386448312421, 48.910488571808415], [2.386506564716302, 48.909331512859815], [2.386662597760731, 48.90917313488953], [2.387006408564408, 48.90882506505142], [2.387863821582059, 48.907958921829554], [2.387920588741567, 48.90788816673869], [2.387982833635714, 48.9078156409924], [2.387907168911925, 48.90763719176025], [2.38765284327826, 48.906758168662186], [2.387414993029984, 48.906798320622045], [2.384687398922656, 48.907415653781605], [2.383070596344697, 48.90777425475081], [2.382200680823114, 48.907963122175644], [2.381768603952086, 48.90804452844459]]]}";93001;93;11;930011001;Lenine;Aubervilliers;SEINE-SAINT-DENIS;Lenine;ILE-DE-FRANCE;11;Iris d'activité;117.185454923;110.988223535;122.243672981;77.794018700;58.804184667;57.597546012;135.565120011;131.031146982;136.818288618;93.689752330;125.372072273;124.564929508;104.054976182;93.593543913;100.694963991;107.648208224;127.258430509;128.649382545
Aubervilliers;SEINE SAINT DENIS;Métropole du Grand Paris;ILE DE FRANCE;84.154533735;89.965498100;92.069206242;930011203;93001;69;200054781;48.9042091902, 2.37237873235;"{""type"": ""Polygon"", ""coordinates"": [[[2.377269327161859, 48.907237926015846], [2.377976252298641, 48.906076096034084], [2.3788099528189, 48.90458327314202], [2.380098209101628, 48.90247546891135], [2.3803347638911, 48.90208459327829], [2.380350078692644, 48.90205859247925], [2.380268247390567, 48.902057269777266], [2.379856384301886, 48.902048842791395], [2.379775917060787, 48.9020475268156], [2.378720359464076, 48.902024969146574], [2.376564233996426, 48.901979591605325], [2.374025519371914, 48.90192677936183], [2.370535009708818, 48.90185272927204], [2.370301804653316, 48.9018479061681], [2.370007218452391, 48.90184275976181], [2.369767182472126, 48.901838798998256], [2.368843851256426, 48.90182449409807], [2.367666877395985, 48.9018034473554], [2.366177668838694, 48.90177039501408], [2.365619903608481, 48.901757549597], [2.365654666375292, 48.90203921866817], [2.365834309252341, 48.90352943097386], [2.365876316720388, 48.90388847864236], [2.365955616749194, 48.90465780932132], [2.365968058767638, 48.904868313852596], [2.365966073572964, 48.90581527685704], [2.365962406489291, 48.90678831009567], [2.365922874309571, 48.907121744383765], [2.365999355130502, 48.90711495474346], [2.366496341624011, 48.90697009758995], [2.367842671748963, 48.9067604770441], [2.368902346430745, 48.90667613395768], [2.369855428841614, 48.90660650904857], [2.370445193793765, 48.90656513806506], [2.370989886257973, 48.90654232569687], [2.372930790843213, 48.906462571357686], [2.375530453388998, 48.90639611415985], [2.376337970530226, 48.90708829194429], [2.376487852408777, 48.90721767321287], [2.376558078273045, 48.90727739303774], [2.376910638778477, 48.907570603084025], [2.376936644265647, 48.90756354389705], [2.377129092598518, 48.9074422389766], [2.377269327161859, 48.907237926015846]]]}";93001;93;11;930011203;Magasins Generaux;Aubervilliers;SEINE-SAINT-DENIS;Magasins Generaux;ILE-DE-FRANCE;11;Iris d'activité;53.681256327;51.261639747;56.405806570;77.794018700;58.804184667;57.597546012;120.398666563;116.371935299;121.511635955;99.686002247;131.046794570;130.247221173;61.718843785;53.775821387;56.803053051;106.590223686;126.155174813;127.335359434
Aubervilliers;SEINE SAINT DENIS;Métropole du Grand Paris;ILE DE FRANCE;95.477271741;98.631964417;101.722842644;930011202;93001;69;200054781;48.9103964981, 2.3702021039;"{""type"": ""Polygon"", ""coordinates"": [[[2.366706501155184, 48.91537431669137], [2.366882539075533, 48.91537254921139], [2.36823909925772, 48.91534958384978], [2.369693926258973, 48.91532442226803], [2.371248356971326, 48.91529931615756], [2.371873021572201, 48.91430346866607], [2.373293634399667, 48.91201813574724], [2.37442345295403, 48.910192607305454], [2.376248918240399, 48.90723351609269], [2.376337970530226, 48.90708829194429], [2.375530453388998, 48.90639611415985], [2.372930790843213, 48.906462571357686], [2.370989886257973, 48.90654232569687], [2.370445193793765, 48.90656513806506], [2.369855428841614, 48.90660650904857], [2.368902346430745, 48.90667613395768], [2.367842671748963, 48.9067604770441], [2.366496341624011, 48.90697009758995], [2.365999355130502, 48.90711495474346], [2.365922874309571, 48.907121744383765], [2.365796379991991, 48.908210136921184], [2.365717277963518, 48.908879702151005], [2.365703443924501, 48.909007330511216], [2.365701882451892, 48.90902350977032], [2.365680438185215, 48.90921584791343], [2.365702177697021, 48.909447084880355], [2.366157712487083, 48.91225982585927], [2.366674919557166, 48.9151664110231], [2.366706501155184, 48.91537431669137]]]}";93001;93;11;930011202;Zone Industrielle;Aubervilliers;SEINE-SAINT-DENIS;Zone Industrielle;ILE-DE-FRANCE;11;Iris d'activité;95.419285520;90.139352735;99.310792200;77.794018700;58.804184667;57.597546012;63.394228334;61.274009494;63.980246750;120.418406187;145.717443435;145.068839352;89.544196580;79.694296713;85.406376804;101.410346903;117.569632121;118.039308485
Aulnay-sous-Bois;SEINE SAINT DENIS;Métropole du Grand Paris;ILE DE FRANCE;118.425969386;138.434658727;142.153136315;930050201;93005;69;200054781;48.9613537521, 2.47946623255;"{""type"": ""Polygon"", ""coordinates"": [[[2.496175981227112, 48.97259850181539], [2.496771924550739, 48.972135195489486], [2.499095052859007, 48.97032754724532], [2.500307476235495, 48.96938390082808], [2.500465745957886, 48.96925956496781], [2.500502207444227, 48.969160799779196], [2.500558325691186, 48.96900636317548], [2.500850200816991, 48.968196458051054], [2.500718488423629, 48.968115876838674], [2.499551739845286, 48.967440175557314], [2.495761127080575, 48.96509434466349], [2.495282159654518, 48.96477039837314], [2.494647492706672, 48.964447592534135], [2.494065026832931, 48.96409442892438], [2.493469306444132, 48.963700740055614], [2.493040509617351, 48.963416563238525], [2.491916722888545, 48.96269780136577], [2.4906964663089, 48.96193185752554], [2.48805785540352, 48.960280383360505], [2.485303391746394, 48.95848536894713], [2.481824991799969, 48.95631846532446], [2.482102835440912, 48.95447168882213], [2.483468149821517, 48.95338857464748], [2.485359340845051, 48.95200465148536], [2.485546590396079, 48.95198567135763], [2.485742254250295, 48.95194424549338], [2.48596442837518, 48.95184538023842], [2.486099290354519, 48.95173894625421], [2.486146165389158, 48.95169328482563], [2.486179377984404, 48.95164846408652], [2.486210117469282, 48.95157755414835], [2.486231477139891, 48.95148861876734], [2.486214509472833, 48.95140941101326], [2.486189056638028, 48.9513598425302], [2.486164835917553, 48.95132376824917], [2.486114860412405, 48.95126869907103], [2.486082278929016, 48.951249674911466], [2.486044227237432, 48.95123152655477], [2.485959780819686, 48.951210481487884], [2.485864313998699, 48.95119928098465], [2.485723746697404, 48.95119238326383], [2.484007848368149, 48.95111756590486], [2.482886342027845, 48.9510668714749], [2.482332366505096, 48.95102940954301], [2.479826965652066, 48.95081578169145], [2.47663889492839, 48.950534376233804], [2.475082861843688, 48.951267295287714], [2.473961437722179, 48.95201453539671], [2.472940148065342, 48.95232484545236], [2.471663891952848, 48.95270945426608], [2.469904110337263, 48.95228173111485], [2.469806042636416, 48.95225791665669], [2.469714774320862, 48.95223682997839], [2.469572510811116, 48.95226227927584], [2.468787305324745, 48.95240448333876], [2.468655899514237, 48.95243627449171], [2.467504800107913, 48.952707241061866], [2.466084653477274, 48.95298239432134], [2.46520256857328, 48.95311605008436], [2.464170499696024, 48.95322834613099], [2.463935495689329, 48.95324258309092], [2.463864458505421, 48.95324586250418], [2.463499724019382, 48.953261316950766], [2.460080877295995, 48.95468478854926], [2.459488566137889, 48.95504901833409], [2.459592743052545, 48.95527340384773], [2.460200954921249, 48.95679769146629], [2.460183964949902, 48.9569873586805], [2.460234266541463, 48.95714045917818], [2.460473918556104, 48.95786454176999], [2.461141490291127, 48.958541987240984], [2.464254506507717, 48.96124381389166], [2.467346398377448, 48.9643060579453], [2.469094020558098, 48.96386215953659], [2.470592390822838, 48.963940047823236], [2.473100823646819, 48.965867400364445], [2.475030243265646, 48.96766806668569], [2.477797545069649, 48.96670266406865], [2.479277670397251, 48.96810653271476], [2.480767150285282, 48.96981256837763], [2.481509749626968, 48.969582876042445], [2.483829249892, 48.96832044605025], [2.486772198986427, 48.96725847450851], [2.490257507557485, 48.97006999733542], [2.488320890290875, 48.97129731424097], [2.49090829028378, 48.97335410454201], [2.492490359430907, 48.97458557725238], [2.496175981227112, 48.97259850181539]]]}";93005;93;11;930050201;Nord 1;Aulnay-sous-Bois;SEINE-SAINT-DENIS;Nord 1;ILE-DE-FRANCE;11;Iris d'activité;122.517787980;140.058187826;151.148623247;101.581004087;76.784670889;75.209079755;107.440694618;103.847342496;108.433880075;128.249270826;184.929781664;183.489305784;115.538860016;118.967015513;125.835442083;121.313078757;157.902301941;158.470830548
Bagnolet;SEINE SAINT DENIS;Métropole du Grand Paris;ILE DE FRANCE;99.471787433;95.603432437;98.688641235;930060109;93006;69;200054781;48.8659503817, 2.41573816479;"{""type"": ""Polygon"", ""coordinates"": [[[2.414117481122137, 48.86350722538998], [2.4141053834727, 48.863613288287674], [2.414094840973359, 48.86370227132971], [2.414020883147005, 48.86421813022372], [2.413975532755112, 48.86497784978106], [2.413977335687162, 48.865181109176135], [2.413979138633279, 48.865384368533846], [2.413988060945631, 48.86695420653547], [2.413960644948421, 48.86751301027054], [2.413930460508066, 48.86946891832303], [2.41393245838964, 48.86953368023999], [2.414135585508565, 48.869412365072336], [2.41801064949935, 48.867398770919486], [2.418214750313133, 48.86731072887206], [2.41805003226878, 48.86692411260556], [2.418091087242604, 48.865689521901835], [2.418142974916545, 48.86568168012881], [2.417985087981835, 48.86529419704806], [2.417905494005236, 48.865097754195276], [2.41789370870481, 48.86505452862885], [2.417881133140163, 48.86496003691901], [2.417877787557698, 48.86489346959104], [2.417888852859171, 48.86487913399308], [2.41746827922992, 48.86482222800607], [2.417418036964737, 48.864804896014434], [2.416972474793526, 48.86417948436208], [2.416834728563109, 48.86394228699117], [2.416801337131894, 48.86388096919372], [2.416618012952358, 48.86351449413159], [2.416390313165543, 48.86297243092103], [2.416134598612594, 48.86231556436346], [2.414833972041746, 48.86306645674655], [2.414429112402822, 48.863310895736284], [2.41424792940641, 48.86342242661467], [2.414117481122137, 48.86350722538998]]]}";93006;93;11;930060109;Iris 9;Bagnolet;SEINE-SAINT-DENIS;Iris 9;ILE-DE-FRANCE;11;Iris d'activité;82.886250425;75.676131691;83.716898801;97.407004146;73.629561185;72.118711656;103.690438176;100.222513314;104.648956134;114.980390711;124.208128370;123.965191009;87.726501666;74.993941523;79.850836419;111.217073199;116.212923351;117.526446051
Bondy;SEINE SAINT DENIS;Métropole du Grand Paris;ILE DE FRANCE;120.330993348;125.860805160;128.030688285;930100108;93010;69;200054781;48.9068412155, 2.47590065365;"{""type"": ""Polygon"", ""coordinates"": [[[2.480312134883917, 48.9057481418563], [2.479993401654981, 48.905699095646895], [2.478895542351462, 48.90553065178433], [2.478868295628716, 48.905526936042506], [2.478462332534694, 48.905470311787646], [2.477914034833964, 48.905391482624594], [2.477211989400568, 48.90527241075827], [2.476975037429073, 48.9052309077902], [2.476938792956561, 48.905308089396826], [2.476812551081187, 48.90551707513051], [2.472071089288682, 48.905469292091716], [2.471850382379227, 48.90544044079396], [2.47133678902882, 48.905370727506394], [2.470955241146607, 48.90519457843741], [2.471019451451088, 48.905453860794346], [2.471077756773643, 48.90569018480307], [2.47131949878281, 48.906670140683104], [2.4714148182196, 48.90709053443673], [2.47153541965704, 48.90757399044562], [2.471584917836307, 48.90767043383934], [2.472229763311722, 48.90798353493296], [2.472293443104565, 48.9080269818353], [2.472319062081924, 48.90805677155929], [2.472419785172915, 48.90807969769254], [2.472561489130589, 48.90809740839874], [2.472821960886527, 48.90810754799944], [2.472954234002464, 48.908113525849636], [2.473217407020221, 48.90812637437121], [2.473288309235859, 48.908130283349834], [2.47334829782732, 48.90813414430438], [2.473468265940118, 48.90814276538208], [2.473620975008703, 48.908151530217346], [2.474320503341045, 48.90818517826519], [2.478761841172191, 48.908392539863286], [2.478849114708894, 48.908396516782524], [2.480174661770656, 48.9084490399089], [2.480259391420313, 48.907478165288005], [2.480264794628312, 48.90741523781369], [2.480309114916066, 48.906870454863764], [2.480321878314835, 48.90654856103963], [2.48032546006411, 48.90632644956276], [2.480312618090049, 48.90610966258528], [2.48030550160101, 48.90600261501218], [2.480312134883917, 48.9057481418563]]]}";93010;93;11;930100108;Le Parc du Chateau;Bondy;SEINE-SAINT-DENIS;Le Parc du Chateau;ILE-DE-FRANCE;11;Iris d'activité;74.689454382;58.423474199;65.944482843;95.331563404;72.060743907;70.582085890;41.540557363;40.151234160;41.924559696;217.867465278;263.052952246;261.894259219;81.570157390;62.969230769;67.490350525;159.091829306;188.752379551;188.571026045
Drancy;SEINE SAINT DENIS;Métropole du Grand Paris;ILE DE FRANCE;95.166942616;96.412606630;98.725301343;930290804;93029;69;200054781;48.9254038967, 2.42828171421;"{""type"": ""Polygon"", ""coordinates"": [[[2.426338895904848, 48.915636027355866], [2.426230722014248, 48.91567058189367], [2.425686263318356, 48.915797471798136], [2.425017482352827, 48.91593815136876], [2.424761732652678, 48.915991780741365], [2.424350072125312, 48.916077934495426], [2.423482826816263, 48.91627340809711], [2.42302594685814, 48.916376426316006], [2.422874087996878, 48.916412566019694], [2.422926133514757, 48.91651803434251], [2.425327692995245, 48.91972566999395], [2.42589400419319, 48.92071400953808], [2.425505934322408, 48.92249184725262], [2.424525461624353, 48.92273624579233], [2.42370378976651, 48.92293463706574], [2.423472287928967, 48.923013560265225], [2.422983225254766, 48.923182970603484], [2.421596799767934, 48.92366729862006], [2.420439444491306, 48.92450609425516], [2.418569505543392, 48.9248055368901], [2.418551765291068, 48.92480545080839], [2.41860057060887, 48.924834464881634], [2.418747296754116, 48.92501593384949], [2.420292175455951, 48.927096277012694], [2.420926737304836, 48.92808226567891], [2.421291670130057, 48.9286478810232], [2.421776848876662, 48.929201485181146], [2.422459676534404, 48.929901723888925], [2.422601380508508, 48.93004629227976], [2.422894068528396, 48.930114249187625], [2.425189988532336, 48.930462515158716], [2.428975769220805, 48.93123870970104], [2.429486486346867, 48.93134006321686], [2.430487503592387, 48.931538170225316], [2.430604631457804, 48.93156120884741], [2.431622054690382, 48.931757585679726], [2.435088403598706, 48.93230365238695], [2.435543614088628, 48.93236514983747], [2.437344597161726, 48.932555273586345], [2.438166935632978, 48.9326202826408], [2.439033145095028, 48.93266750577274], [2.439810854233643, 48.93269452481151], [2.440654212105528, 48.93270925527955], [2.441728480218739, 48.93270167436553], [2.44187410884411, 48.932613323837664], [2.441893676936056, 48.931170967314955], [2.441889362239249, 48.9301736428268], [2.441891720601288, 48.93008102765641], [2.441841368596139, 48.93006730390363], [2.436947993164569, 48.92985286543937], [2.436289774120288, 48.929760741958894], [2.435896595184755, 48.9293928832537], [2.435460218240914, 48.928981653957706], [2.433938785046581, 48.92957789680435], [2.429371025083587, 48.93079184998472], [2.42907487484064, 48.9307895402029], [2.428481150370703, 48.93079030735397], [2.428144263955975, 48.93076891603963], [2.42756641321504, 48.93069151671995], [2.427315796624296, 48.93064445588658], [2.427133380270242, 48.93060131769288], [2.426940402502311, 48.93052575449463], [2.426558929541875, 48.93033957651136], [2.426236214100288, 48.930147383610155], [2.425981481626968, 48.92997889684227], [2.425797629365719, 48.92981884270087], [2.425551872869675, 48.9295793544624], [2.425457531253165, 48.92947098800936], [2.425190524431459, 48.929055137149724], [2.425024992637624, 48.92871980885758], [2.424988002380084, 48.92860901923837], [2.424973821975257, 48.92841020903992], [2.424993501410776, 48.92823494271414], [2.425065825122035, 48.92798888533503], [2.425146866564825, 48.9278184097341], [2.425649371132267, 48.92680552454158], [2.426224316742725, 48.926275900785654], [2.426409734015226, 48.9262929756391], [2.426588715238192, 48.9254080337065], [2.427563373203655, 48.923400984347495], [2.4276022249671, 48.92334271611121], [2.427641076643535, 48.92328444785918], [2.427680373316641, 48.923185713669696], [2.427701791694258, 48.92309948413037], [2.427757651218469, 48.92285964045005], [2.427792547113414, 48.92266466110337], [2.427908485889127, 48.92204920062979], [2.428023848622932, 48.921485895857494], [2.428292133226011, 48.920666122975405], [2.429043143991867, 48.91895767536554], [2.429459102767606, 48.917906359396426], [2.429505628237182, 48.91776988821895], [2.429674920800376, 48.917263492120014], [2.429701973926859, 48.91703609931484], [2.429685004989586, 48.916965873536036], [2.429654441087495, 48.91689108655681], [2.429586121088815, 48.91689975424935], [2.429239135158243, 48.91668766665869], [2.429112740723711, 48.91639299487037], [2.429090512437896, 48.916304757988925], [2.429059733719362, 48.91587654655117], [2.429074768740588, 48.915749817471415], [2.429143547764462, 48.9155747824814], [2.429343609758468, 48.915248391750794], [2.429540004070431, 48.915007416314445], [2.429490768122413, 48.91501797341908], [2.428862404793056, 48.91514537747252], [2.428306578052153, 48.91525244057177], [2.426338895904848, 48.915636027355866]]]}";93029;93;11;930290804;l'Avenir Parisien 4;Drancy;SEINE-SAINT-DENIS;l'Avenir Parisien 4;ILE-DE-FRANCE;11;Iris d'activité;72.721558569;68.754357254;75.742552956;99.034095994;74.859473344;73.323386503;58.734170354;56.769807070;59.277111034;133.895136105;154.668822428;154.133102305;81.492404377;70.789395950;74.936164139;108.841480854;122.035817309;122.514438548
