Paris 16e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;105.640760984;116.009502144;119.956914398;751166123;75116;972;200054781;48.8521111614, 2.26629808962;"{""type"": ""Polygon"", ""coordinates"": [[[2.267258443897536, 48.85080323836219], [2.267085017359883, 48.85082825770514], [2.265845993563717, 48.85036198551748], [2.265774546405846, 48.85050004926803], [2.265276016039852, 48.85135228450366], [2.265242753563978, 48.85139165226352], [2.265183308232713, 48.8514515445875], [2.264780897898258, 48.85176834672049], [2.265266695663362, 48.853656395661616], [2.265428551914775, 48.85396946806768], [2.265577599504768, 48.85393440851392], [2.266318456655029, 48.85348927246058], [2.266490268293313, 48.85338599981419], [2.26692872810272, 48.853122475636155], [2.267538889830058, 48.85276286986081], [2.267933264600987, 48.85253234846385], [2.268135138089223, 48.852422961790374], [2.267615789460571, 48.8514610626437], [2.267342130300747, 48.850957542129876], [2.267258443897536, 48.85080323836219]]]}";75116;75;11;751166123;Auteuil 23;Paris 16e Arrondissement;PARIS;Auteuil 23;ILE-DE-FRANCE;11;Iris d'habitat;85.306104121;96.543696952;107.530516811;144.902368062;172.717593773;169.173496933;92.590597764;103.928659695;108.518788742;112.869695917;113.161682746;113.494083545;105.171525434;121.934995892;128.078176852;106.109996533;110.084008396;111.835651944
Paris 16e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;108.645870178;117.986016893;122.160265021;751166124;75116;972;200054781;48.8541520992, 2.26734628856;"{""type"": ""Polygon"", ""coordinates"": [[[2.26608916529354, 48.85554470589522], [2.266610113166988, 48.85542558688985], [2.267185734793814, 48.85529510877722], [2.267414067143334, 48.8552434446417], [2.267791625559293, 48.85514412782754], [2.268709868555201, 48.85487813626598], [2.269361263966531, 48.85468875294473], [2.269304127442644, 48.85458407817187], [2.269070309199644, 48.85415275542972], [2.268971975465904, 48.8539731817665], [2.268879042951206, 48.853797238439256], [2.268746225611063, 48.85355000167168], [2.268238777984041, 48.8526124618689], [2.268135138089223, 48.852422961790374], [2.267933264600987, 48.85253234846385], [2.267538889830058, 48.85276286986081], [2.26692872810272, 48.853122475636155], [2.266490268293313, 48.85338599981419], [2.266318456655029, 48.85348927246058], [2.265577599504768, 48.85393440851392], [2.265428551914775, 48.85396946806768], [2.265460871392976, 48.854093778417], [2.265572884606887, 48.8544623049204], [2.265730556388054, 48.85497590852459], [2.265779002560886, 48.85511650612418], [2.265855110286497, 48.85522849385387], [2.265968064440087, 48.855337110115656], [2.266031983733344, 48.85544362677266], [2.26608916529354, 48.85554470589522]]]}";75116;75;11;751166124;Auteuil 24;Paris 16e Arrondissement;PARIS;Auteuil 24;ILE-DE-FRANCE;11;Iris d'habitat;98.023064458;107.132388116;118.657674281;144.902368062;172.717593773;169.173496933;101.096052741;113.475639163;118.487421562;104.915335675;103.729046096;103.992661535;113.649498993;128.994123335;135.496281832;103.642241364;106.977910452;108.824248210
Paris 16e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;106.003556515;115.754295876;119.626461401;751166125;75116;972;200054781;48.8529525672, 2.27243812902;"{""type"": ""Polygon"", ""coordinates"": [[[2.268971975465904, 48.8539731817665], [2.269070309199644, 48.85415275542972], [2.269304127442644, 48.85458407817187], [2.269361263966531, 48.85468875294473], [2.270213800857073, 48.85444213454432], [2.273929699137111, 48.853416085235445], [2.275816473639679, 48.85298233558032], [2.27583688918841, 48.852886227440585], [2.275605937524354, 48.85273553538309], [2.275202872051121, 48.85251544886672], [2.27430205048799, 48.85202523235073], [2.274132977210631, 48.85193337114696], [2.273948802020704, 48.85184951231842], [2.272869416016325, 48.851363597063326], [2.272288350796959, 48.8511073432645], [2.272152722643598, 48.85125581262246], [2.271874404789973, 48.85166782634544], [2.271454274554298, 48.85237756431247], [2.271226730856814, 48.85276380382343], [2.271003121020336, 48.853160859099816], [2.270744522506204, 48.85333106141989], [2.270601853238352, 48.85339764394454], [2.269586854208057, 48.85376288871539], [2.268971975465904, 48.8539731817665]]]}";75116;75;11;751166125;Auteuil 25;Paris 16e Arrondissement;PARIS;Auteuil 25;ILE-DE-FRANCE;11;Iris d'habitat;85.870225898;96.297753149;107.101601899;144.902368062;172.717593773;169.173496933;92.041121299;103.311897799;107.874786846;113.668698966;112.950388692;113.253640414;105.547606619;121.771033357;127.792233577;106.459506410;109.737558394;111.460689224
Paris 16e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;104.575429818;115.230706462;118.747051178;751166126;75116;972;200054781;48.851697578, 2.26960844625;"{""type"": ""Polygon"", ""coordinates"": [[[2.267258443897536, 48.85080323836219], [2.267342130300747, 48.850957542129876], [2.267615789460571, 48.8514610626437], [2.268135138089223, 48.852422961790374], [2.268238777984041, 48.8526124618689], [2.268746225611063, 48.85355000167168], [2.268879042951206, 48.853797238439256], [2.268971975465904, 48.8539731817665], [2.269586854208057, 48.85376288871539], [2.270601853238352, 48.85339764394454], [2.270744522506204, 48.85333106141989], [2.271003121020336, 48.853160859099816], [2.271226730856814, 48.85276380382343], [2.271454274554298, 48.85237756431247], [2.271874404789973, 48.85166782634544], [2.272152722643598, 48.85125581262246], [2.272288350796959, 48.8511073432645], [2.27198476807259, 48.85098678045815], [2.270317914264749, 48.8503164933416], [2.268622147006732, 48.84967028845375], [2.268477970912149, 48.84974765178985], [2.267293841454202, 48.85061189052344], [2.267198704331448, 48.85069045194503], [2.267258443897536, 48.85080323836219]]]}";75116;75;11;751166126;Auteuil 26;Paris 16e Arrondissement;PARIS;Auteuil 26;ILE-DE-FRANCE;11;Iris d'habitat;73.684138551;84.988074602;94.939770801;144.902368062;172.717593773;169.173496933;78.282773832;87.868789683;91.749616060;128.449579954;130.410853055;130.839826237;97.423548388;114.231247659;119.684346178;111.727311247;116.230165265;117.809756178
Paris 16e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;98.352527966;105.959232725;109.735912085;751166127;75116;972;200054781;48.8508183511, 2.27322195386;"{""type"": ""Polygon"", ""coordinates"": [[[2.275939805638894, 48.852737556215374], [2.276070951380679, 48.85261693590465], [2.276584555403184, 48.852335843879125], [2.276937481495761, 48.852142815583846], [2.277335686089689, 48.85192757565396], [2.277623724407106, 48.851794410651685], [2.278038275869169, 48.85157926704176], [2.278102820973332, 48.8515436819864], [2.278304719102301, 48.85143068090909], [2.278329459308402, 48.85141554096898], [2.278164772794315, 48.85140015773314], [2.277998711225204, 48.85138566533499], [2.277066227969298, 48.851310783834776], [2.275974462864286, 48.851224138935926], [2.275422649498616, 48.85121540230458], [2.275307008691334, 48.851201211492594], [2.275268991042382, 48.851191088224], [2.271619842851447, 48.849697569243304], [2.271544125475799, 48.84965483811748], [2.271463020508992, 48.84960757731121], [2.271322801913911, 48.8494996989885], [2.27019072482214, 48.84849989938224], [2.269387897910203, 48.84909577577149], [2.269370007189524, 48.84910825763524], [2.268622147006732, 48.84967028845375], [2.270317914264749, 48.8503164933416], [2.27198476807259, 48.85098678045815], [2.272288350796959, 48.8511073432645], [2.272869416016325, 48.851363597063326], [2.273948802020704, 48.85184951231842], [2.274132977210631, 48.85193337114696], [2.27430205048799, 48.85202523235073], [2.275202872051121, 48.85251544886672], [2.275605937524354, 48.85273553538309], [2.27583688918841, 48.852886227440585], [2.275939805638894, 48.852737556215374]]]}";75116;75;11;751166127;Auteuil 27;Paris 16e Arrondissement;PARIS;Auteuil 27;ILE-DE-FRANCE;11;Iris d'habitat;98.701134502;105.378000344;116.261706669;144.902368062;172.717593773;169.173496933;83.632011419;93.873061242;98.019073193;82.089259656;79.204370323;79.349744523;114.101545689;127.824531487;133.898970090;82.603510243;84.093933963;85.572854079
Paris 16e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;102.708551530;112.101517373;115.869860232;751166128;75116;972;200054781;48.8493255486, 2.27286021367;"{""type"": ""Polygon"", ""coordinates"": [[[2.274922507181275, 48.85013763293048], [2.274398533407473, 48.849598435256425], [2.274285674312745, 48.849482632083294], [2.273899984300406, 48.84909356513338], [2.273189136325367, 48.848373354136946], [2.272624426279109, 48.84772867429909], [2.272573463593892, 48.84766990564266], [2.271403311332041, 48.847932595115076], [2.271196904639556, 48.84797810498444], [2.270542257746372, 48.84821154800249], [2.27019072482214, 48.84849989938224], [2.271322801913911, 48.8494996989885], [2.271463020508992, 48.84960757731121], [2.271544125475799, 48.84965483811748], [2.271619842851447, 48.849697569243304], [2.275268991042382, 48.851191088224], [2.275307008691334, 48.851201211492594], [2.275422649498616, 48.85121540230458], [2.275974462864286, 48.851224138935926], [2.275326877219912, 48.85055648826987], [2.27520462541822, 48.85042983683295], [2.274922507181275, 48.85013763293048]]]}";75116;75;11;751166128;Auteuil 28;Paris 16e Arrondissement;PARIS;Auteuil 28;ILE-DE-FRANCE;11;Iris d'habitat;87.146543251;97.109950115;107.895429399;144.902368062;172.717593773;169.173496933;80.751009836;90.639270335;94.642458183;108.152422392;107.516169949;107.806173739;106.398484854;122.312498001;128.321451910;99.018618206;101.890536745;103.418268554
Paris 16e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;112.648117945;120.568816772;125.346123913;751166103;75116;972;200054781;48.838274446, 2.26036115608;"{""type"": ""Polygon"", ""coordinates"": [[[2.257572789956844, 48.83800574462723], [2.2578034655909, 48.83807193119263], [2.258225387422655, 48.838198662208], [2.259383884259436, 48.83855389892818], [2.260911327385498, 48.839026524341534], [2.261458080050398, 48.839190889323945], [2.261856910411705, 48.83931386722475], [2.262643766793612, 48.83955345674551], [2.26281845814156, 48.839629181469846], [2.262968728815043, 48.83969756047756], [2.263336493895025, 48.83960898912007], [2.262097235126757, 48.83860304543183], [2.262001399226031, 48.838539497965485], [2.26176869256201, 48.83832760830021], [2.261642249743152, 48.83821260724889], [2.261604537241315, 48.83818179570254], [2.261313597339423, 48.83794526244094], [2.261271759976886, 48.837917123432895], [2.260881921248505, 48.83764130507083], [2.260379093521971, 48.8372631572675], [2.26016479503352, 48.837099044923065], [2.26008423968628, 48.837111137912196], [2.257596337643644, 48.83778734247157], [2.257605660821298, 48.83789802355886], [2.257572789956844, 48.83800574462723]]]}";75116;75;11;751166103;Auteuil 3;Paris 16e Arrondissement;PARIS;Auteuil 3;ILE-DE-FRANCE;11;Iris d'habitat;118.700986276;127.434937102;140.727544635;144.902368062;172.717593773;169.173496933;109.838443302;123.288567856;128.733749562;91.872961879;86.268432399;86.357203856;127.434780205;142.529155992;150.209528734;97.861455686;98.608477551;100.482719091
Paris 16e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;107.923434114;116.184319141;119.832292078;751166130;75116;972;200054781;48.8502810877, 2.27670188177;"{""type"": ""Polygon"", ""coordinates"": [[[2.275761599821298, 48.84849777717512], [2.275207213750626, 48.84867609175711], [2.275051161893155, 48.84872641010803], [2.275426144286313, 48.84910191812112], [2.275204916035709, 48.8500170305411], [2.274922507181275, 48.85013763293048], [2.27520462541822, 48.85042983683295], [2.275326877219912, 48.85055648826987], [2.275974462864286, 48.851224138935926], [2.277066227969298, 48.851310783834776], [2.277998711225204, 48.85138566533499], [2.278164772794315, 48.85140015773314], [2.278329459308402, 48.85141554096898], [2.278472474385233, 48.85132286977127], [2.27901581376727, 48.85095920506222], [2.279094183296904, 48.850909312957], [2.278920065142955, 48.850787749075764], [2.278895760968873, 48.850771414062834], [2.277915455469597, 48.850116161381], [2.277082213876473, 48.84986380461846], [2.275761599821298, 48.84849777717512]]]}";75116;75;11;751166130;Auteuil 30;Paris 16e Arrondissement;PARIS;Auteuil 30;ILE-DE-FRANCE;11;Iris d'habitat;88.994685082;97.504118697;108.036989404;144.902368062;172.717593773;169.173496933;76.667846756;86.056108800;89.856876036;123.990509852;121.661987440;121.944700346;107.630579409;122.575277056;128.415825247;108.216288820;109.793361227;111.248758909
Paris 16e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;117.476141967;122.713253696;126.917336535;751166104;75116;972;200054781;48.8369456779, 2.2583593508;"{""type"": ""Polygon"", ""coordinates"": [[[2.257572789956844, 48.83800574462723], [2.257605660821298, 48.83789802355886], [2.257596337643644, 48.83778734247157], [2.26008423968628, 48.837111137912196], [2.26016479503352, 48.837099044923065], [2.260207116166418, 48.837093011046655], [2.260666678353551, 48.83648697471329], [2.260909671368968, 48.836164700823346], [2.261038786821298, 48.835994616966474], [2.26128588756636, 48.835670568822195], [2.260591589473683, 48.83592170193462], [2.258084221459717, 48.836247039649045], [2.257003141238149, 48.83629519116969], [2.256857789277253, 48.8363608421012], [2.256614149100046, 48.83653560603192], [2.256566771681093, 48.83680062774574], [2.256383260575154, 48.837917411787515], [2.256369382940588, 48.83803064686714], [2.256385540927937, 48.838139571780296], [2.25643607833931, 48.83822622600496], [2.256540016819265, 48.83829432523173], [2.256675469128465, 48.8383500289429], [2.256827616124137, 48.83838155308333], [2.256986869903999, 48.838392435538395], [2.257081115526904, 48.83837593278356], [2.257193315121932, 48.83834245331459], [2.257281133290105, 48.838298929225026], [2.257395361191537, 48.838218694634335], [2.257492147318684, 48.83811946477714], [2.257572789956844, 48.83800574462723]]]}";75116;75;11;751166104;Auteuil 4;Paris 16e Arrondissement;PARIS;Auteuil 4;ILE-DE-FRANCE;11;Iris d'habitat;117.893943187;123.551689832;135.881921600;144.902368062;172.717593773;169.173496933;79.707422585;89.467891957;93.419344528;122.229587392;113.495328392;113.573667274;126.896751478;139.940324479;146.979113378;108.055532456;105.486182913;106.855559692
Paris 16e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;105.421588960;113.765514770;117.433542321;751166105;75116;972;200054781;48.8396715213, 2.25919218701;"{""type"": ""Polygon"", ""coordinates"": [[[2.257572789956844, 48.83800574462723], [2.257492147318684, 48.83811946477714], [2.257395361191537, 48.838218694634335], [2.257281133290105, 48.838298929225026], [2.257370065725367, 48.83846406708161], [2.257710939893302, 48.839307098442895], [2.257950774513625, 48.8398787898142], [2.258060165879144, 48.840138488069236], [2.25812375596046, 48.840265694174754], [2.258560855074399, 48.8410508590792], [2.258760728693924, 48.84136777765772], [2.258998484432697, 48.841703817282266], [2.259295283282058, 48.841624711864725], [2.261378729964329, 48.83931001615787], [2.261458080050398, 48.839190889323945], [2.260911327385498, 48.839026524341534], [2.259383884259436, 48.83855389892818], [2.258225387422655, 48.838198662208], [2.2578034655909, 48.83807193119263], [2.257572789956844, 48.83800574462723]]]}";75116;75;11;751166105;Auteuil 5;Paris 16e Arrondissement;PARIS;Auteuil 5;ILE-DE-FRANCE;11;Iris d'habitat;89.764562626;98.564097096;109.250660561;144.902368062;172.717593773;169.173496933;73.472059590;82.468985649;86.111323456;117.312990429;115.139157504;115.407556208;108.143831104;123.281929321;129.224939352;102.699346816;104.249100219;105.642145291
Paris 16e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;101.427557705;110.269126033;113.880604407;751166106;75116;972;200054781;48.8410965821, 2.26173812742;"{""type"": ""Polygon"", ""coordinates"": [[[2.258998484432697, 48.841703817282266], [2.259543183599594, 48.84239790795222], [2.260066088621233, 48.84299652745773], [2.260212044802475, 48.84317730440609], [2.260637933106529, 48.842931710883654], [2.261993017057446, 48.84221068800834], [2.262552523030408, 48.84195781746219], [2.262730785562469, 48.8418779727727], [2.263532960197839, 48.84151866831215], [2.263648141385285, 48.84146721377858], [2.263797573616275, 48.84140247934448], [2.26404223201743, 48.841251990870866], [2.264992505390382, 48.84082433590341], [2.265113145932602, 48.84077201411711], [2.264975131044147, 48.840703713211845], [2.263773542176649, 48.840113530238376], [2.262968728815043, 48.83969756047756], [2.26281845814156, 48.839629181469846], [2.262643766793612, 48.83955345674551], [2.261856910411705, 48.83931386722475], [2.261458080050398, 48.839190889323945], [2.261378729964329, 48.83931001615787], [2.259295283282058, 48.841624711864725], [2.258998484432697, 48.841703817282266]]]}";75116;75;11;751166106;Auteuil 6;Paris 16e Arrondissement;PARIS;Auteuil 6;ILE-DE-FRANCE;11;Iris d'habitat;85.588910528;94.384233769;104.690780943;144.902368062;172.717593773;169.173496933;82.150161737;92.209753574;96.282303624;105.167497687;103.959470657;104.223132000;105.360063039;120.495353770;126.185019606;97.495052371;100.042898296;101.576189208
